ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,107.0,0.2551597518572099,2.9479698536860486,11.553428125826695,420.57703245920953,12.589
1,148.0,0.7998704283167458,6.138549211327862,7.674429500095257,1211.3403777020314,12.589
2,143.0,0.32177243628803187,3.827079657230197,11.893746093914702,729.6965213118908,12.589
3,26.0,0.4167000267813343,1.8570495929124442,4.456562211566504,64.37771922096472,12.589
4,46.0,0.42454112197294797,2.493238710175021,5.872784946222222,152.9186408907346,12.589
5,75.0,0.2758452471833266,2.56618787165804,9.302998321927053,256.618787165804,12.589
6,60.0,0.727580852670923,3.7277031405667502,5.123421166022287,298.21625124534,12.589
7,186.0,0.7459392371436987,6.645585682510879,8.90901745289297,1648.105249262698,12.589
8,24.0,0.9698734552799592,2.7220006281976215,2.8065523531746743,87.10402010232389,12.589
9,26.0,0.8521880517237833,2.6557027178387225,3.1163341383006227,92.0643608850757,12.589
10,80.0,0.7330106763012313,4.320412433506305,5.894064811316374,460.8439929073391,12.589
11,56.0,0.7613356528117335,3.683894303542548,4.838725586983009,275.06410799784356,12.589
12,271.0,0.18806600368379253,4.027771802087016,21.416799013069728,1455.3682111541082,12.589
13,25.0,0.866932538194564,2.6265623805734006,3.029719458959708,87.55207935244667,12.589
14,73.0,0.6455525682997942,3.8730428362599834,5.999577767091067,376.97616939597174,12.589
15,109.0,0.51047402073585,4.208478714569308,8.244256404082567,611.6322398507393,12.589
16,213.0,0.5828754386359837,6.286410589137454,10.785169819213179,1785.340607315037,12.589
17,40.0,0.5871352772793619,2.7341613945433587,4.656782687650415,145.82194104231246,12.589
18,55.0,0.6793684311550502,3.4487291630222785,5.076375358152586,252.9068052883004,12.589
19,25.0,0.5954971230390231,2.1768820676447214,3.6555710908146053,72.56273558815737,12.589
20,25.0,0.43762357867329865,1.8661451679789067,4.264270160296937,62.20483893263023,12.589
21,14.0,1.0485502133113105,2.1616416416232314,2.0615528128088303,40.350643976966985,12.589
22,11.0,0.9414899078012972,1.8156379042500745,1.92847303959977,26.629355929001093,12.589
23,40.0,0.5558784303580415,2.6603879408784907,4.785916840063274,141.8873568468528,12.589
24,100.0,0.6105352637587613,4.4083943825189005,7.220540146000107,587.7859176691868,12.589
25,54.0,0.3296113367181451,2.380252411422905,7.221391215249035,171.37817362244917,12.589
26,57.0,0.7014870499087783,3.5675684985581397,5.085722536178063,271.1352058904186,12.589
27,70.0,0.5963463964837503,3.6452169690376373,6.112583207563601,340.2202504435128,12.589
28,39.0,0.7886815144954948,3.1290189838763367,3.9674049998216496,162.7089871615695,12.589
29,141.0,0.6283708970063647,5.310588506722173,8.45135974950855,998.3906392637683,12.589
30,53.0,0.6535965923092705,3.3206101270893122,5.0805193389350745,234.656448980978,12.589
31,178.0,0.24273094802693462,3.7084945137175565,15.27821047897874,880.1493645889667,12.589
32,37.0,0.5595859738613752,2.567197823122484,4.587673642725093,126.6484259407092,12.589
33,29.0,0.6093610529149296,2.3717090408706114,3.89212443021316,91.70608291366362,12.589
34,94.0,0.7370406053544016,4.696071470186546,6.37152340871161,588.574290930047,12.589
35,57.0,0.39421117825831214,2.674403666460158,6.78419033746354,203.254678650972,12.589
36,238.0,0.42616615666417373,5.682023442041689,13.332882851416148,1803.095438941229,12.589
37,37.0,0.8728535440054063,3.2062443377192467,3.6732901638987765,158.17472066081618,12.589
38,249.0,0.5255621289683737,6.4541160310420524,12.280405446470887,2142.7665223059616,12.589
39,24.0,1.053715485298066,2.8372157740798998,2.692582403567252,90.7909047705568,12.589
40,168.0,0.37587873084173057,4.483359665871939,11.927675864585499,1004.2725651553143,12.589
41,38.0,0.7085720111430525,2.927580587508849,4.131662754765238,148.33074976711498,12.589
42,41.0,0.7836763472770397,3.1980508259210043,4.080831119929733,174.82677848368155,12.589
43,120.0,0.5358585233632981,4.524189194749294,8.44287997203697,723.8702711598869,12.589
44,22.0,0.5320822084906015,1.9303042762609717,3.627830898042643,56.62225877032183,12.589
45,43.0,0.6554913134454061,2.9953167964712244,4.569575118741365,171.73149633101684,12.589
46,67.0,0.3810214728839558,2.8506059727200532,7.48148378920428,254.65413356299138,12.589
47,156.0,0.47615842183198603,4.862539003151716,10.21201932004781,1011.4081126555568,12.589
48,92.0,0.5833729647894115,4.133254304574456,7.085097448879029,507.01252802779993,12.589
49,110.0,0.40726500940190313,3.77624319487366,9.272201411113944,553.8490019148034,12.589
50,51.0,0.7555943722874668,3.502309393934344,4.635171359643063,238.1570387875354,12.589
51,31.0,0.454983678116352,2.1188675953673113,4.657018915798245,87.57986060851553,12.589
