ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,116.0,0.5116232853387436,4.346395169346398,8.495303661694496,672.2424528589095,12.568
1,71.0,0.729615934278998,4.060704558924988,5.565537110888007,384.4133649115655,12.568
2,245.0,0.6965863680695001,7.370476934816279,10.580851524905103,2407.689132039984,12.568
3,95.0,0.5625034805529431,4.124292641522347,7.332030439115063,522.4104012594972,12.568
4,263.0,0.6272546977978691,7.246443313454378,11.552632987675961,2541.0861219180015,12.568
5,233.0,0.5392541451480672,6.324115167905226,11.727522588016015,1964.6917788292235,12.568
6,21.0,0.7941454353308679,2.304011980395166,2.9012468974719177,64.51233545106464,12.568
7,79.0,0.550630972798744,3.7210793192548604,6.7578460040876,391.9536882948453,12.568
8,93.0,0.37940297364268405,3.3513277539347723,8.83316153734473,415.56464148791173,12.568
9,80.0,0.4073959147237788,3.220908533286437,7.906089425246854,343.5635768838866,12.568
10,24.0,0.7263644547053256,2.3556348795441284,3.243048120381623,75.3803161454121,12.568
11,477.0,0.6475443552468457,9.91560034987219,15.31261954417367,6306.321822518713,12.568
12,147.0,0.5737803913790833,5.181512882154394,9.03048092964733,1015.5765249022611,12.568
13,113.0,0.5941657986317123,4.622938437212206,7.780552916135937,696.5227245399723,12.568
14,191.0,0.5274723771248296,5.662935406182055,10.735984767676065,1442.1608834410301,12.568
15,76.0,0.3090478015212683,2.7342907234046105,8.847468611474461,277.0747933050005,12.568
16,154.0,0.5980410529339798,5.414407302915806,9.053571283029504,1111.7582995320454,12.568
17,22.0,0.7793432209898775,2.336150325507913,2.9975885625086565,68.52707621489878,12.568
18,28.0,0.6551226909344069,2.4163809338051383,3.6884402986540343,90.21155486205848,12.568
19,412.0,0.37722456793674697,7.033535058965607,18.64548509508795,3863.75525905844,12.568
20,163.0,0.6463580968321997,5.791025304259215,8.959468957905878,1258.5828327923357,12.568
21,14.0,1.1417546767168092,2.2556695717098143,1.975616669419862,42.10583200524987,12.568
22,220.0,0.5898299905826883,6.426874650826449,10.89614762463569,1885.216564242425,12.568
23,20.0,0.7183297854641054,2.1384642725727554,2.976995129320881,57.02571393527348,12.568
24,71.0,0.6885572062464822,3.9447933003575244,5.729071258816236,373.4404324338456,12.568
25,65.0,0.4711276583338827,3.1221304320366103,6.626930889767446,270.5846374431729,12.568
26,171.0,0.5220987897658839,5.33088681978426,10.210494496979589,1215.4421949108112,12.568
27,27.0,0.683312628395216,2.42335293637876,3.546477608748561,87.24070570963534,12.568
28,24.0,0.5873352731719812,2.118232984098391,3.6065141680638315,67.78345549114852,12.568
29,59.0,0.7692073811262868,3.800780514886957,4.941164903178371,298.99473383777394,12.568
30,164.0,0.6451280828544157,5.803232379190619,8.995473198924776,1268.973480249682,12.568
31,264.0,0.48022052435841595,6.352539671598673,13.228380190717154,2236.0939644027326,12.568
32,43.0,0.5345414324810343,2.7048923026514404,5.060210749421022,155.08049201868255,12.568
33,122.0,0.6243348864666355,4.923951658121279,7.886715550988859,800.9628030543947,12.568
34,31.0,0.7508725805131375,2.7220057191144265,3.625123342836996,112.50956972339628,12.568
35,63.0,0.7342407552568447,3.837201291038864,5.226080496848167,322.32490844726453,12.568
36,191.0,0.2662655482125843,4.0234558108827985,15.11068870115522,1024.6400798381526,12.568
37,437.0,0.5056966152606551,8.38708038620135,16.585201745671824,4886.87217169332,12.568
38,207.0,0.610706543258129,6.343464634343885,10.387091319672786,1750.7962390789123,12.568
39,34.0,0.4960686663983957,2.3170500782635273,4.670825301436577,105.03960354794657,12.568
40,50.0,0.35473397024894326,2.376082171300746,6.69820871576881,158.40547808671636,12.568
41,66.0,0.4867884391349485,3.197916789933349,6.569418114399419,281.4166775141347,12.568
42,20.0,0.7201581135380088,2.1411840049590176,2.973213749463658,57.098240132240456,12.568
43,58.0,0.42966604526681956,2.8164664205389354,6.555012786244094,217.80673652167764,12.568
44,67.0,0.45550317970794846,3.116794519113484,6.842530761501721,278.4336437074712,12.568
45,54.0,0.7126737938012802,3.4999943094692334,4.91107480015627,251.9995902817848,12.568
46,33.0,0.8626123504854041,3.010162004016305,3.489588344431244,132.4471281767174,12.568
47,69.0,0.7881430130569964,4.160563204904817,5.278944475783783,382.77181485124316,12.568
48,148.0,0.830483840569047,6.254916472808696,7.531653437739176,1234.3035173009157,12.568
49,56.0,0.7596389217271031,3.6797870058035933,4.8441264666076975,274.75742976666834,12.568
50,182.0,0.31771830490403813,4.290242848603917,13.503291382281919,1041.0989312612169,12.568
51,41.0,0.6273444571253148,2.861343679561969,4.561040823845842,156.42012114938763,12.568
52,19.0,0.7953688558595924,2.1932399845145025,2.7575130310378637,55.56207960770072,12.568
53,123.0,0.4995781801547253,4.422617195823031,8.852702883166943,725.309220114977,12.568
54,110.0,0.42449142492641667,3.8552794823430783,9.082113927298696,565.4409907436515,12.568
55,82.0,0.5733650181490114,3.8685444033692917,6.747088296139997,422.96085476837584,12.568
56,26.0,0.4997869000863214,2.033780935437317,4.069296204214337,70.50440576182697,12.568
57,84.0,0.7719678664310031,4.543225760503267,5.885252428326732,508.8412851763659,12.568
58,114.0,0.7551410266935784,5.2346966851564565,6.932078247790124,795.6738961437813,12.568
59,123.0,0.5378141432698903,4.588742935060692,8.532209486275878,752.5538413499534,12.568
60,38.0,0.7484381057838572,3.008810302124665,4.020119070465373,152.446388640983,12.568
61,36.0,0.8474217432120694,3.116205684921026,3.6772784152426303,149.57787287620926,12.568
62,162.0,0.6335485388286418,5.715740691494428,9.02178813648939,1234.5999893627966,12.568
63,24.0,0.8133670733095025,2.492722754888513,3.064695924738991,79.76712815643242,12.568
64,66.0,0.5740756107766289,3.4728144484834096,6.049402523450296,305.60767146654007,12.568
65,51.0,0.3593022687114679,2.4151278800956653,6.721716199446255,164.22869584650522,12.568
66,117.0,0.4701996345278513,4.184649983161767,8.899730403584348,652.8053973732356,12.568
67,19.0,0.3578573200023715,1.471149527818241,4.110994649511408,37.269121371395435,12.568
68,156.0,0.5525502293152446,5.23809347895295,9.479850339478329,1089.5234436222136,12.568
69,91.0,0.4817712732559568,3.73565026243917,7.753991302122498,453.25889850928587,12.568
70,14.0,0.9321689729864847,2.0381512200362972,2.1864611235734057,38.04548944067754,12.568
71,51.0,0.620943010473041,3.1749436606820276,5.11309992564909,215.89616892637784,12.568
72,66.0,0.8000421299846828,4.099713048041982,5.124371447939215,360.7747482276944,12.568
73,146.0,0.6677318863335661,5.57060736976304,8.342581032561679,1084.4115679805382,12.568
74,16.0,0.9686458349248194,2.221097190011539,2.2929920409805176,47.38340672024616,12.568
75,11.0,0.9992227795061115,1.8704778484080626,1.8719327529068026,27.433675109984918,12.568
76,10.0,0.9824379203203912,1.7683882565766595,1.7999999999999545,23.578510087688795,12.568
77,57.0,0.3629291226845243,2.5660989616275818,7.070523695223434,195.02352108369618,12.568
78,37.0,0.913090421614464,3.279312611302184,3.5914434470837273,161.7794221575744,12.568
79,53.0,0.47884626812897685,2.842241995099358,5.935604356289569,200.85176765368792,12.568
80,55.0,0.7898405266790558,3.7185713181651567,4.70800268226318,272.69522999877813,12.568
81,50.0,0.8711462927042583,3.723536472764324,4.274295263549278,248.2357648509549,12.568
82,93.0,0.6968222286603494,4.541795085586164,6.517867683867994,563.1825906126843,12.568
83,58.0,0.7302387860302588,3.671736515922719,5.028131326580308,283.94762389802355,12.568
84,32.0,0.8046889639307556,2.862952057004944,3.5578368603689516,122.1526210988776,12.568
85,106.0,0.37919824540476904,3.5769358864262335,9.432891448661877,505.5402719482409,12.568
86,44.0,0.5758103492180953,2.839822102846351,4.931870548528007,166.60289670031926,12.568
87,126.0,0.7495673296065032,5.482967363858815,7.314843039833636,921.1385171282808,12.568
88,38.0,0.4196914740292929,2.253107614509729,5.368485551728101,114.15745246849293,12.568
89,25.0,0.497757403084632,1.9902330411474962,3.9983996798719708,66.3411013715832,12.568
90,16.0,0.8645870648599514,2.0984055288205803,2.42706097986845,44.765984614839034,12.568
91,15.0,0.8432463625356007,2.0065405067563518,2.3795424396765648,40.13081013512703,12.568
92,63.0,0.8520214107925543,4.1335252282547446,4.851433515514263,347.21611917339857,12.568
93,146.0,0.7845939834566711,6.038429195568055,7.696247132771347,1175.4808834039145,12.568
94,70.0,0.3906774788918655,2.950416117913675,7.552050674337212,275.3721710052763,12.568
95,132.0,0.534485591211113,4.738927125109404,8.86633279368911,834.051174019255,12.568
96,110.0,0.6178611188639742,4.651219546154313,7.527936949174344,682.1788667692991,12.568
97,57.0,0.3734621699401499,2.6030697159379415,6.970102798779064,197.83329841128355,12.568
98,76.0,0.6326020255042106,3.9119847116366566,6.183958561496288,396.4144507791811,12.568
99,76.0,0.6634462288530021,4.0062193541093185,6.038498946682482,405.96356121641094,12.568
100,11.0,0.9992227795061115,1.8704778484080626,1.8719327529068026,27.433675109984918,12.568
101,25.0,0.8424105642990485,2.5891485610237446,3.073499633967813,86.30495203412482,12.568
102,12.0,0.7266043372862073,1.665960421746764,2.2928027486994575,26.65536674794822,12.568
103,48.0,0.5431650506532534,2.8807899371036414,5.303710048426301,184.37055597463308,12.568
104,97.0,0.35557007266896756,3.313397429841048,9.318549800803371,428.5327342594422,12.568
105,17.0,0.9774102942629911,2.299788927677757,2.352941176470722,52.12854902736248,12.568
106,26.0,0.7641872093384093,2.5148472984095993,3.2908785539433643,87.18137301153277,12.568
107,24.0,0.8559260584719719,2.5571064565431953,2.987531961707332,81.82740660938225,12.568
108,29.0,0.8900779424600167,2.8664084929080444,3.2204016706512264,110.83446172577771,12.568
109,175.0,0.49249882248545407,5.23777316451603,10.635097842636421,1222.1470717204068,12.568
110,137.0,0.18148171701228977,2.8132076322353203,15.50132805964588,513.8792608216518,12.568
111,490.0,0.6696696418141161,10.220059151425186,15.261344569449697,6677.105312264455,12.568
112,105.0,0.33247359896338713,3.3334833900502425,10.0263100602383,466.68767460703395,12.568
113,190.0,0.3285782560909351,4.457807127587179,13.56695717063355,1129.3111389887517,12.568
114,36.0,0.5922422256257309,2.6051095937710196,4.398723159292809,125.04526050100894,12.568
115,254.0,0.6987193821573795,7.516113284156027,10.756984099895913,2545.4570322341747,12.568
116,115.0,0.647326435629356,4.867832830493259,7.519904274820109,746.4010340089663,12.568
117,195.0,0.38895578054681035,4.913517242881582,12.632585729858425,1277.5144831492114,12.568
118,67.0,0.5689350355275641,3.483323457435189,6.122532872677037,311.17689553087683,12.568
119,97.0,0.5738343849933158,4.209245099092008,7.335296052607649,544.3956994825663,12.568
120,141.0,0.3233252422722855,3.80938112698025,11.781885943109303,716.1636518722869,12.568
