ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
274,18.0,0.49768988102510564,1.6886541886693862,3.3929847743563086,40.52770052806527,11.904
275,173.0,0.3982654729296547,4.683110917236186,11.758767042463054,1080.2375849091468,11.904
276,137.0,0.44790465459814904,4.419550849216104,9.867168835700614,807.3046217901416,11.904
277,91.0,0.32378164565626666,3.0624702102599213,9.458442908499835,371.57971884487046,11.904
278,133.0,0.5724989952370915,4.923095364899574,8.59930830596611,873.0289113755243,11.904
279,186.0,0.6695430927018354,6.296088192500958,9.403559324455262,1561.4298717402373,11.904
280,78.0,0.4784933006901906,3.4467540600436335,7.203348625930499,358.4624222445379,11.904
281,40.0,0.6439242885154641,2.8633369832301314,4.446698213281277,152.71130577227368,11.904
282,108.0,0.3567588772661095,3.5020660734349778,9.816338980186769,504.29751457463675,11.904
283,195.0,0.7299241593360513,6.731025541164305,9.221540971170121,1750.066640702719,11.904
284,19.0,0.9123641911135612,2.349016026935311,2.5746473281336084,59.50840601569455,11.904
285,160.0,0.5591508907744014,5.336414622601432,9.543782743886382,1138.4351194883054,11.904
286,99.0,0.36115666698346205,3.3735758504353033,9.34103163209717,445.31201225746,11.904
287,57.0,0.5051091448698385,3.027297534368381,5.993353248729014,230.074612611997,11.904
288,29.0,0.8134178346749178,2.7401914555158218,3.3687378598121573,105.95406961327843,11.904
289,51.0,0.43353037816919526,2.652894131311098,6.119280827595765,180.39680092915464,11.904
290,82.0,0.6280179107041696,4.0487224396796275,6.446826389298305,442.6603200716393,11.904
291,131.0,0.6549119940884932,5.225792768674501,7.979381681576562,912.7718035951461,11.904
292,79.0,0.6838606822701258,4.1468891544359945,6.0639385505686505,436.8056576005913,11.904
293,291.0,0.27617075933626406,5.057785478323555,18.31397896895095,1962.4207655895395,11.904
294,16.0,0.8750317408112795,2.1110424110371357,2.4125323832023478,45.0355714354589,11.904
295,118.0,0.5972834436357451,4.736486519103847,7.930048236850854,745.2072123390053,11.904
296,45.0,0.48142719300411707,2.6260115337697023,5.454638981614911,157.56069202618212,11.904
297,25.0,0.8209957034700548,2.5560274300608277,3.1133261955664504,85.20091433536093,11.904
298,60.0,0.5390134247097472,3.208488446644883,5.95252047455519,256.6790757315906,11.904
299,65.0,0.5561901678653232,3.392293307916348,6.099160869628612,293.99875335275016,11.904
300,66.0,0.8443933587228118,4.211816444008554,4.987979121933339,370.63984707275273,11.904
301,88.0,0.3464843109702922,3.1153596228797102,8.991343977900412,365.53552908455265,11.904
302,27.0,0.8019062446890741,2.625238371630347,3.273747260377352,94.50858137869248,11.904
303,231.0,0.33314402782137387,4.949337499167317,14.85644972096293,1524.3959497435337,11.904
304,62.0,0.6530383457958324,3.5899652943285103,5.497326944796112,296.7704643311568,11.904
305,39.0,0.5615412383208013,2.6402691110261025,4.70182585151075,137.29399377335733,11.904
306,106.0,0.3929291272330976,3.641120971815346,9.266609979909486,514.6117640165688,11.904
307,133.0,0.24643498419173315,3.2299965952582763,13.106891482360515,572.7860628924677,11.904
308,135.0,0.7003357754053712,5.485864847912521,7.833192363673226,987.4556726242537,11.904
309,32.0,0.5864375548448473,2.4440548035529077,4.167630096949584,104.2796716182574,11.904
310,43.0,0.5311199185900082,2.6962216147717117,5.076483709986837,154.5833725802448,11.904
311,19.0,0.5842353517085268,1.879731331289361,3.217421413805772,47.61986039266381,11.904
312,115.0,0.5269896412815722,4.392128352482769,8.334373218042138,673.4596807140244,11.904
313,41.0,0.5205418357023051,2.6064224737230126,5.007133519261671,142.48442856352466,11.904
314,104.0,0.6972514075529785,4.804369852820071,6.89044123938183,666.2059529243832,11.904
315,11.0,1.2139554685118188,2.061687245232909,1.6983219720244924,30.23807959674933,11.904
316,41.0,0.7026756242808285,3.02826889782713,4.309625655403216,165.54536641454982,11.904
317,97.0,0.4618374416020216,3.776204453781601,8.176479673633008,488.3891093557537,11.904
