ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,223.0,0.4284378601643313,5.5146939580342025,12.871630802933685,1639.7023368555028,12.279
1,316.0,0.529487761438857,7.2978774824645285,13.782901162121114,3074.8390459450543,12.279
2,91.0,0.4641816158105396,3.666821151085875,7.89953980551984,444.9076329984194,12.279
3,482.0,0.46178380391845825,8.417205517996976,18.227589288695118,5409.45741289939,12.279
4,117.0,0.6401124655690986,4.882543676101083,7.627634109203305,761.6768134717688,12.279
5,888.0,0.29075663377962674,9.06559602965799,31.179326544718077,10733.665699115061,12.279
6,67.0,0.37778581327042143,2.838476399057288,7.513454183165658,253.57055831578438,12.279
7,42.0,0.31928816083704437,2.0660513744112468,6.4708048334610835,115.6988769670298,12.279
8,216.0,0.3633343474410926,4.998102599248778,13.756207290749245,1439.453548583648,12.279
9,107.0,0.47057659796084,4.003428857508365,8.507496706926167,571.1558503378601,12.279
10,125.0,0.8125976980753477,5.686144132753476,6.99748983564833,947.690688792246,12.279
11,69.0,0.5713580364577479,3.542450408587131,6.200053526067969,325.9054375900161,12.279
12,69.0,0.3202096472328209,2.651959058739131,8.281946161387577,243.98023340400005,12.279
13,222.0,0.2942159608600735,4.559683155800529,15.497742347054627,1349.6662141169563,12.279
14,262.0,0.70497955984272,7.667679859339719,10.876456986994587,2678.5761641960084,12.279
15,221.0,0.4560867448619079,5.66428276891006,12.419310213948595,1669.0753225721642,12.279
16,80.0,0.9108546135313713,4.816089935731279,5.287440898014846,513.7162598113364,12.279
17,138.0,0.4768538090289357,4.576750470760499,9.597806254458963,842.1220866199317,12.279
18,154.0,0.45687641626491476,4.732436489742557,10.358242013084137,971.7269592271383,12.279
19,30.0,0.6831770212211495,2.5541848006846646,3.7386866380827164,102.16739202738658,12.279
20,33.0,0.7468239459285161,2.800858384945331,3.750359639932356,123.23776893759455,12.279
21,242.0,0.2535679028895157,4.419568668398203,17.42952723130692,1426.047490336487,12.279
22,63.0,0.5499373461659393,3.3208705374007956,6.038634329080006,278.9531251416668,12.279
23,21.0,0.8857776009458743,2.4333078543755784,2.747086686067902,68.1326199225162,12.279
