ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
1593,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,33.90077881470318,14.188
1594,127.0,0.5039916578026342,4.51376139805346,8.956024029709384,764.3302634037192,14.188
1595,148.0,0.3053190548199968,3.792563630480756,12.421640806914885,748.3992230815359,14.188
1596,184.0,0.4079597225878221,4.888128554678987,11.981890083834717,1199.2208720812448,14.188
1597,43.0,0.9313606933653023,3.57041126495956,3.833542998318438,204.70357919101477,14.188
1598,144.0,0.3932670379429946,4.245707620243749,10.795991554367642,815.1758630867998,14.188
1599,83.0,0.5217029217107069,3.7125793464131314,7.116270950216797,410.8587810030532,14.188
1600,80.0,0.46675008871377927,3.4475634017637127,7.386315471870921,367.7400961881293,14.188
1601,78.0,0.4871644476174163,3.4778444861959175,7.138953803392412,361.6958265643754,14.188
1602,14.0,0.679721655788617,1.7404222822264295,2.5604926184191994,32.48788260156002,14.188
1603,151.0,0.6000138740467382,5.37024604105188,8.950203109192712,1081.2095362651116,14.188
1604,57.0,0.35093353704398333,2.5233350969241264,7.190350395630243,191.7734673662336,14.188
1605,19.0,0.6558388432966062,1.9915922684446186,3.03670983931629,50.453670800597,14.188
1606,133.0,0.7834777450911953,5.759227263998096,7.350849848744248,1021.3029681489958,14.188
1607,20.0,0.5572164309563635,1.8834409930627407,3.3800887562309443,50.225093148339745,14.188
1608,108.0,0.738547366864494,5.038788371731973,6.822566294053921,725.5855255294041,14.188
1609,21.0,0.8458731293968426,2.377865717493095,2.811137551075365,66.58024008980667,14.188
1610,275.0,0.32880369948396476,5.36487686194905,16.316351885239925,1967.1215160479846,14.188
1611,284.0,0.2845429628019823,5.071753742198739,17.82421077033716,1920.5040837125891,14.188
1612,28.0,0.5859571171074613,2.2852672515794796,3.9000588692574474,85.31664405896724,14.188
1613,63.0,0.6520923184298977,3.616178672940115,5.545501105805262,303.75900852696964,14.188
1614,41.0,0.7254467664982358,3.0769452359011122,4.24144868789431,168.20633956259414,14.188
1615,65.0,0.4105958313443929,2.914667442827778,7.098628920036601,252.6045117117407,14.188
1616,31.0,0.310249298848396,1.749690826733697,5.639628625200172,72.32055417165947,14.188
1617,15.0,0.8107893327322526,1.967545146449129,2.426703296426906,39.350902928982585,14.188
1618,63.0,0.4561902890469409,3.02460284600061,6.630134219471263,254.06663906405126,14.188
1619,80.0,0.4818243040580212,3.5027924789835083,7.269854279832473,373.6311977582409,14.188
1620,30.0,0.4644599506572681,2.1060070799784416,4.534313619501922,84.24028319913765,14.188
1621,36.0,0.2911916638848473,1.826693919078606,6.273166939974554,87.68130811577308,14.188
1622,57.0,0.46816686589287526,2.9144917365555933,6.225326798805279,221.50137197822508,14.188
1623,23.0,0.5136440829175214,1.939188943905786,3.7753553645378446,59.468460946444104,14.188
1624,142.0,0.8506389757677213,6.2007164884017225,7.2894808080072195,1174.0023218040594,14.188
1625,64.0,0.325661825122211,2.5757189721123726,7.9091830033986446,219.7946856202558,14.188
