ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,225.0,0.5282173812342269,6.150673399126108,11.644208649012104,1845.2020197378324,12.259
1,320.0,0.3690378873340391,6.1310594951229636,16.613631568872933,2615.918717919131,12.259
2,100.0,0.5591820107859179,4.218923585575931,7.544812787604394,562.5231447434574,12.259
3,98.0,0.33847277886976057,3.249376049089701,9.60011041342859,424.58513708105426,12.259
4,26.0,0.6720257729208825,2.358330687067978,3.5092860751720365,81.75546381835656,12.259
5,148.0,0.5166229641128306,4.933359620196948,9.549245703138162,973.516298385531,12.259
6,356.0,0.5298541223663975,7.748688838562809,14.624192794718962,3678.0443020378125,12.259
7,46.0,0.5749306194393317,2.9014273386931917,5.046569517418717,177.95421010651575,12.259
8,78.0,0.284169561781325,2.6562022716024236,9.347244141673528,276.24503624665203,12.259
9,26.0,0.7120547994866685,2.4275514694258917,3.4092200083138993,84.15511760676422,12.259
10,197.0,0.3465380072142273,4.661585063692339,13.451872425671857,1224.4430100631876,12.259
11,68.0,0.41395649009864405,2.9933456434042456,7.231063445075941,271.39667166865155,12.259
12,390.0,0.6357087388052223,8.883548094939389,13.974242530683947,4619.445009368482,12.259
13,199.0,0.3487420431446775,4.700063826387478,13.477193010644923,1247.0836019348108,12.259
14,604.0,0.5007567502303274,9.811986434949581,19.59431686230185,7901.919742279397,12.259
15,222.0,0.5998590615217995,6.510677188361356,10.853678148737528,1927.1604477549613,12.259
16,149.0,0.506919481258912,4.903291228878487,9.672722020273085,974.1205241371928,12.259
17,20.0,0.8135715940799786,2.2758202104470517,2.7973201461398687,60.688538945254706,12.259
18,29.0,0.3965500237082584,1.9132558622593847,4.824752863126711,73.97922667402955,12.259
19,268.0,0.7099826560490555,7.782449844475067,10.961464731805147,2780.928744425757,12.259
20,135.0,0.3325103749923382,3.7800239216875338,11.368138277714293,680.4043059037562,12.259
21,268.0,0.3126549070222259,5.164461988329953,16.518090304473688,1845.4344171632365,12.259
22,127.0,0.4912160676763018,4.456184936175674,9.071740990183121,754.5806491924142,12.259
23,124.0,0.28763721643045836,3.369445567656643,11.71421977124879,557.0816671858981,12.259
24,824.0,0.34734649800438455,9.544872507205,27.47939755271267,10486.633261249224,12.259
25,14.0,0.9902974236829046,2.100738071033248,2.1213203435596424,39.21377732595396,12.259
26,13.0,0.8276057040778556,1.8505826128846603,2.23606797749979,32.07676529000077,12.259
27,38.0,0.5271572171151591,2.5251485983351207,4.790124305143477,127.9408623156461,12.259
28,32.0,0.6404899202008262,2.5542076570301964,3.987896727913099,108.97952669995504,12.259
29,97.0,0.676463912077592,4.5701793874533445,6.755984030865987,591.0765341106325,12.259
30,36.0,0.9072123426872772,3.2242654468314833,3.55403613368046,154.7647414479112,12.259
31,128.0,0.5145844895082663,4.578870851725019,8.898190569444793,781.4606253610698,12.259
32,81.0,0.5242273520202039,3.6764393982812322,7.013062908895186,397.05545501437314,12.259
33,108.0,0.4734665053068189,4.034424307994074,8.521034250098982,580.9571003511466,12.259
34,109.0,0.5829948967077018,4.497494999955728,7.7144671854831905,653.6359399935657,12.259
35,196.0,0.7911531715690974,7.025599454511798,8.880201340251087,1836.0233241124163,12.259
36,179.0,0.2665356829891783,3.8969897077103712,14.620893022674919,930.0815435735419,12.259
37,45.0,0.3324468582062702,2.182189375810644,6.564024661218732,130.93136254863865,12.259
38,31.0,0.6772439522426488,2.5851067301114594,3.8170982871844754,106.85107817794032,12.259
39,66.0,0.6567685702270417,3.7145243710752522,5.655758420033954,326.8781446546222,12.259
40,616.0,0.5878763797279283,10.736393618396395,18.2630124097948,8818.15795857624,12.259
41,231.0,0.21048009743267745,3.9340200740641826,18.690698655356183,1211.6781828117682,12.259
42,327.0,0.5897625391716562,7.834973495626913,13.284962972777873,3416.0484440933337,12.259
43,528.0,0.3134228532615963,7.257839414834388,23.156701367837652,5109.518948043409,12.259
44,87.0,0.40726998671310966,3.3583495189088017,8.246002967251549,389.568544193421,12.259
45,48.0,0.5593207113800831,2.923318486758207,5.226551470881762,187.09238315252526,12.259
46,125.0,0.5688192808296433,4.757373231890019,8.363593486056272,792.8955386483365,12.259
47,46.0,0.37800294127475703,2.352618831825096,6.223810915045393,144.29395501860589,12.259
48,85.0,0.75396517500009,4.516584812496023,5.990442214384085,511.87961208288255,12.259
49,50.0,0.7524060317872867,3.4604788566194764,4.599217324719416,230.69859044129836,12.259
50,81.0,0.3438438546258371,2.9774755677766076,8.65938282077668,321.5673613198736,12.259
51,82.0,0.510071423081728,3.6487783823347533,7.1534656074039935,398.9331031352663,12.259
52,125.0,0.3841950161802874,3.909812525440429,10.17663520030075,651.6354209067382,12.259
53,99.0,0.6010083056771345,4.351939987199335,7.241064634366677,574.4560783103123,12.259
54,72.0,0.5042271762263308,3.399416956689365,6.74183605519009,326.34402784217906,12.259
55,153.0,0.4882645620393536,4.876389431440001,9.987186887110125,994.7834440137601,12.259
56,66.0,0.38606976564121875,2.8479340456859426,7.376734204906831,250.6181960203629,12.259
57,19.0,0.9374355986839192,2.3810723121552875,2.539984949897479,60.32049857460061,12.259
58,53.0,0.6234659175279628,3.24316733427884,5.201835807060588,229.18382495570467,12.259
59,113.0,0.38734063211149206,3.732594517886938,9.636465189669408,562.3775740282987,12.259
60,66.0,0.846423957733747,4.216877695744155,4.98199236589972,371.0852372254855,12.259
61,80.0,0.34083637462299854,2.9460697563166085,8.643648318273765,314.24744067377156,12.259
62,852.0,0.4498438322905028,11.045254984673434,24.55353211898783,12547.409662589018,12.259
63,13.0,0.8276057040778556,1.8505826128846603,2.23606797749979,32.07676529000077,12.259
64,47.0,0.73496913851351,3.315954359299175,4.511691968462458,207.79980651608162,12.259
65,25.0,0.7635234835157576,2.464939518206036,3.228374203836999,82.16465060686787,12.259
66,391.0,0.2883448565117695,5.990589304655732,20.775780005672516,3123.0938908271883,12.259
67,90.0,0.4074611578778942,3.4165629411674137,8.385002779065559,409.98755294008964,12.259
68,66.0,0.7785343403657865,4.04423066848967,5.194672166406338,355.89229882709094,12.259
69,26.0,0.5884112914983363,2.2067454343168835,3.7503451517689355,76.50050838965196,12.259
70,100.0,0.6340404956313574,4.4924532051022155,7.085435766415475,598.9937606802955,12.259
